,Year,Country,iso3code,hhi
46,2012,Global System of Trade Preferences (GSTP) LDCs,A48,
47,2012,Preferential tariff for 4 selected LDCs,A49,
48,2012,Aruba,ABW,0.222288398041992
49,2012,Afghanistan,AFG,0.239314354973722
50,2012,Angola,AGO,0.228787567933073
51,2012,Anguila,AIA,
52,2012,Albania,ALB,0.241448805342546
53,2012,Andorra,AND,0.338605690247191
54,2012,Netherlands Antilles,ANT,
55,2012,United Arab Emirates,ARE,0.0818943725946562
56,2012,Argentina,ARG,0.0582822267466638
57,2012,Armenia,ARM,0.12050011758563
58,2012,Antigua and Barbuda,ATG,0.428854758379663
59,2012,Australia,AUS,0.145892690559438
60,2012,Austria,AUT,0.108717976308571
61,2012,Azerbaijan,AZE,0.123248600835694
62,2012,Caribbean Basin Trade Partnership Act : 2007,B01,
63,2012,Caribbean Basin Trade Partnership Act: 2009,B02,
64,2012,"China 2 Selected African LDCs (NER,SOM)",B03,
65,2012,China Selected LDCs countries,B04,
66,2012,Burundi,BDI,0.370886146895371
67,2012,Benin,BEN,0.118879335254721
68,2012,Burkina Faso,BFA,0.398052011113433
69,2012,Bangladesh,BGD,0.0740044023151568
70,2012,Bulgaria,BGR,0.053851515804717
71,2012,Bahrain,BHR,0.0404186669197076
72,2012,"Bahamas, The",BHS,0.122832474853633
73,2012,Bosnia and Herzegovina,BIH,0.0814296511030635
74,2012,Belarus,BLR,0.219514429571127
75,2012,Belize,BLZ,0.143857890242837
76,2012,Bermuda,BMU,0.216858968974238
77,2012,Bolivia,BOL,0.169740751363685
78,2012,Brazil,BRA,0.0653113821689047
79,2012,Barbados,BRB,0.247372444517198
80,2012,Brunei,BRN,0.238991681767847
81,2012,Bhutan,BTN,0.746159676261935
82,2012,Botswana,BWA,0.435993027331032
83,2012,Andean Trade Preference Act 2009,C01,
84,2012,ASEAN-Australia-New Zealand Free Trade Area,C02,
85,2012,"Hong Kong, Korea Rep., Taiwan",C03,
86,2012,Andean Trade Preference Act 2010,C04,
87,2012,Central African Republic,CAF,0.180122175046506
88,2012,Canada,CAN,0.497488590233147
89,2012,Switzerland,CHE,0.0609124733152833
90,2012,Chile,CHL,0.0995937864206363
91,2012,China,CHN,0.0610887620047938
92,2012,Cote d'Ivoire,CIV,0.0473762998893571
93,2012,Cameroon,CMR,0.0779762285692883
94,2012,"Congo, Rep.",COG,0.205010503221328
95,2012,Cook Islands,COK,
96,2012,Colombia,COL,0.165621923520154
97,2012,Comoros,COM,0.112866908706779
98,2012,Cape Verde,CPV,0.424435529509631
99,2012,Costa Rica,CRI,0.154568931394945
100,2012,Czechoslovakia,CSK,
101,2012,Cuba,CUB,
102,2012,Cyprus,CYP,0.0844233078444608
103,2012,Czech Republic,CZE,0.109165736375074
104,2012,Djibouti,DJI,
105,2012,Dominica,DMA,0.0693635898126109
106,2012,Dominican Republic,DOM,0.327108456770516
107,2012,Algeria,DZA,0.0835866259821741
108,2012,Ecuador,ECU,0.146693752454278
109,2012,"Egypt, Arab Rep.",EGY,0.0392617506873896
110,2012,Eritrea,ERI,
111,2012,Estonia,EST,0.0689899300760968
112,2012,Ethiopia(excludes Eritrea),ETH,0.0615097583673152
113,2012,European Union,EUN,
114,2012,Finland,FIN,0.0422099685557005
115,2012,Fiji,FJI,0.133649054811098
116,2012,Faeroe Islands,FRO,
117,2012,GSP Beneficiaries: Canada 1994,G10,
118,2012,GSP Beneficiaries: Canada 1995,G11,
119,2012,GSP Beneficiaries: Canada 1996,G12,
120,2012,GSP Beneficiaries: Canada 1997,G13,
121,2012,GSP Beneficiaries: Canada 1998,G14,
122,2012,GSP Beneficiaries: Canada 1999,G15,
123,2012,GSP Beneficiaries: Canada 2000,G16,
124,2012,GSP beneficiaries:Canada 2004,G17,
125,2012,GSP Beneficiaries: Canada 2005,G18,
126,2012,GSP Beneficiaries: Canada 2008,G19,
127,2012,GSP Beneficiaries: EU 1994,G20,
128,2012,GSP Beneficiaries: EU 1995,G21,
129,2012,GSP Beneficiaries: EU 1996,G22,
130,2012,GSP Beneficiaries: EU 1997,G23,
131,2012,GSP Beneficiaries: EU 1998,G24,
132,2012,GSP Beneficiaries: EU 1999,G25,
133,2012,GSP Beneficiaries: EU 2000,G26,
134,2012,"GSP Beneficiaries: EU 2004
",G27,
135,2012,GSP Beneficiaries: Japan 1994,G30,
136,2012,GSP Beneficiaries: Japan 1995,G31,
137,2012,GSP Beneficiaries: Japan 1996,G32,
138,2012,GSP Beneficiaries: Japan 1997,G33,
139,2012,GSP Beneficiaries: Japan 1998,G34,
140,2012,GSP Beneficiaries: Japan 1999,G35,
141,2012,GSP Beneficiaries: Japan 2000,G36,
142,2012,GSP Beneficiaries: Japan 2004-2005,G37,
143,2012,GSP Beneficiaries: Japan 2005,G38,
144,2012,GSP Beneficiaries: Japan 2006,G39,
145,2012,GSP Beneficiaries: USA 1994,G40,
146,2012,GSP Beneficiaries: USA 1995,G41,
147,2012,GSP Beneficiaries: USA 1996,G42,
148,2012,GSP Beneficiaries: USA 1997,G43,
149,2012,GSP Beneficiaries: USA 1998,G44,
150,2012,GSP Beneficiaries: USA 1999,G45,
151,2012,GSP Beneficiaries: USA 2000,G46,
152,2012,GSP Beneficiaries: USA 2002,G47,
153,2012,GSP Beneficiaries: USA 2003,G48,
154,2012,GSP Beneficiaries: USA 2004,G49,
155,2012,GSP Beneficiaries: USA 2005,G50,
156,2012,GSP Beneficiaries: Australia 1996,G51,
157,2012,GSP Beneficiaries: Hungary 1996,G52,
158,2012,GSP Beneficiaries: New Zealand 1996,G53,
159,2012,GSP Beneficiaries: Norway 1996,G54,
160,2012,GSP Beneficiaries: Poland 1994,G57,
161,2012,GSP Beneficiaries: Poland 1995,G58,
162,2012,GSP Beneficiaries: Poland 1996,G59,
163,2012,GSP Beneficiaries: Russia 1996,G60,
164,2012,GSP Beneficiaries: Switzerland 1996,G61,
165,2012,GSP Beneficiaries: Switzerland 1997,G62,
166,2012,GSP Beneficiaries: New Zealand 2005,G63,
167,2012,"GSP Beneficiaries: New Zealand 2006
",G64,
168,2012,GSP1: Australia 2006 (Code 'DCS'),G65,
169,2012,GSP Beneficiaries: Japan 2007,G70,
170,2012,GSP Beneficiaries: USA 2006,G80,
171,2012,GSP Beneficiaries: USA 2007,G81,
172,2012,GSP Beneficiaries: USA 2009,G82,
173,2012,GSP Beneficiaries: USA 2010,G83,
174,2012,Gabon,GAB,
175,2012,Gaza Strip,GAZ,
176,2012,United Kingdom,GBR,0.0470971790510431
177,2012,Georgia,GEO,0.0452006294607527
178,2012,Ghana,GHA,0.0764588303985333
179,2012,Guinea,GIN,
180,2012,"Gambia, The",GMB,0.278740538193642
181,2012,Guinea-Bissau,GNB,
182,2012,Equatorial Guinea,GNQ,
183,2012,Grenada,GRD,0.0736870771099213
184,2012,Greenland,GRL,0.367040446493243
185,2012,Guatemala,GTM,0.211843843428398
186,2012,French Guiana,GUF,
187,2012,Guyana,GUY,0.175704377029105
188,2012,European Community 12  (-1994),H01,
189,2012,EFTA 6 (-1994),H02,
190,2012,"Hong Kong, China",HKG,0.0704751173106787
191,2012,Honduras,HND,0.318026557172427
192,2012,Croatia,HRV,0.0653073597006882
193,2012,Haiti,HTI,
194,2012,Hungary,HUN,0.0843211307884059
195,2012,Indonesia,IDN,0.0703050188089533
196,2012,India,IND,0.0436529649924783
197,2012,"Iran, Islamic Rep.",IRN,
198,2012,Iraq,IRQ,
199,2012,Iceland,ISL,0.108291076757987
200,2012,Israel,ISR,0.128880697141439
201,2012,Preferential tariff for CARICOM MDC countries,J72,
202,2012,Jamaica,JAM,0.159111754982614
203,2012,Jordan,JOR,0.0870896189100339
204,2012,Japan,JPN,0.0827318179294175
205,2012,Preferential tariff for PICTA countries,K31,
206,2012,Customs Union (Russia-Belarus-Kazakhstan),K51,
207,2012,Kazakhstan,KAZ,0.0883545915297078
208,2012,Kenya,KEN,
209,2012,Kyrgyz Republic,KGZ,0.207572620474694
210,2012,Cambodia,KHM,0.112425493972283
211,2012,St. Kitts and Nevis,KNA,0.400216828836775
212,2012,"Korea, Rep.",KOR,0.112447067671312
213,2012,Kuwait,KWT,
214,2012,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L10,
215,2012,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L11,
216,2012,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L14,
217,2012,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L15,
218,2012,GSP for LDC Beneficiaries: Beneficiaries: Canada 2,L16,
219,2012,GSP for LDC Beneficiaries: Canada 2001,L17,
220,2012,GSP for LDC Beneficiaries: Canada 2008,L19,
221,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 1994,L20,
222,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 1995,L21,
223,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 1996,L22,
224,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 1997,L23,
225,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 1998,L24,
226,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 1999,L25,
227,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 2000,L26,
228,2012,GSP for LDC Beneficiaries: Beneficiaries: EU 2001,L27,
229,2012,"GSP LDC Beneficiaries: Beneficiaries: EU 2004
",L28,
230,2012,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L30,
231,2012,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L31,
232,2012,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L32,
233,2012,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L33,
234,2012,GSP for LDC Beneficiaries: Japan 1998,L34,
235,2012,GSP for LDC Beneficiaries: Japan 1999,L35,
236,2012,GSP for LDC Beneficiaries: Japan 2000,L36,
237,2012,GSP for LDC Beneficiaries: Japan 2004-2005,L37,
238,2012,LDC Beneficiaries,L38,
239,2012,GSP for LDC Beneficiaries: Japan 2007,L39,
240,2012,GSP for LDC Beneficiaries: USA 1997,L43,
241,2012,GSP for LDC Beneficiaries: USA 1998,L44,
242,2012,GSP for LDC Beneficiaries: USA 1999,L45,
243,2012,GSP for LDC Beneficiaries: USA 2000,L46,
244,2012,GSP for LDC Beneficiaries: USA 2002,L47,
245,2012,GSP for LDC Beneficiaries: USA 2003,L48,
246,2012,LDC 51 Countries,L50,
247,2012,GSP for LDC Beneficiaries: Australia 1996,L51,
248,2012,GSP for LDC Beneficiaries: Hungary 1996,L52,
249,2012,GSP for LDC Beneficiaries: New Zealand 1996,L53,
250,2012,GSP for LDC Beneficiaries: Norway 1996,L54,
251,2012,GSP for LDC Beneficiaries: Norway 1998,L56,
252,2012,GSP for LDC Beneficiaries: Poland 1994,L57,
253,2012,GSP for LDC Beneficiaries: Poland 1995,L58,
254,2012,GSP for LDC Beneficiaries: Poland 1996,L59,
255,2012,GSP for LDC Beneficiaries: Russia 1996,L60,
256,2012,GSP for LDC Beneficiaries: Switzerland 1995,L61,
257,2012,GSP for LDC Beneficiaries: Switzerland 1996,L62,
258,2012,GSP for LDC Beneficiaries: Switzerland 1997,L63,
259,2012,LDC Beneficiaries:Turkey 1999,L64,
260,2012,Preferential tariff for African LDC countries,L69,
261,2012,GSP2: Australia 2006 (Code 'DC'),L70,
262,2012,GSP for LDC: Australia 2006 (Code 'LDC'),L71,
263,2012,Switzerland LDC GSP beneficiary countries in 2009,L72,
264,2012,LDC 51 Countries,L77,
265,2012,Preferential duty for 27 African LDCs:China 2008,L79,
266,2012,Pref for 5 Asian and Pacific LDCs: China 2008,L80,
267,2012,Preferential duty for 3 African LDCs:China 2008,L81,
268,2012,Special Preferential duty for 31 African Countries,L82,
269,2012,Special Preferential for 6 Asia Pacific Countries,L83,
270,2012,Preferential tariff for EPA countries,L85,
271,2012,AGOA eligible for certain textiles and apparel,L87,
272,2012,LDC Beneficiaries in 2009,L90,
273,2012,GSP for LDC Beneficiaries: USA 2010,L91,
274,2012,Lao PDR,LAO,0.224360651440807
275,2012,Lebanon,LBN,0.0933748275645857
276,2012,Liberia,LBR,
277,2012,Libya,LBY,
278,2012,St. Lucia,LCA,0.937909439517843
279,2012,Liechtenstein,LIE,
280,2012,Sri Lanka,LKA,0.0782794629495425
281,2012,Lesotho,LSO,0.2830582795821
282,2012,Lithuania,LTU,0.0539600019053241
283,2012,Latvia,LVA,0.0573230766934508
284,2012,Preferential tariff for selected GSTP countries,M01,
285,2012,EU 27 members,M02,
286,2012,Asia-Pacific Trade Agreement (APTA),M03,
287,2012,SIECA member states,M04,
288,2012,COMESA Free Trade Area in 2007,M05,
289,2012,Countries members of the Indian Ocean Commission (,M06,
290,2012,COMESA countries not members of the FTA in 2007,M07,
291,2012,AGADIR countries,M08,
292,2012,Switzerland LDC GSP beneficiary countries in 2008,M10,
293,2012,Switzerland GSP beneficiary  countries in 2008,M11,
294,2012,COMESA Free Trade Area 2008,M12,
295,2012,EU countries (32 territories):Switzerland 2009,M13,
296,2012,Switzerland GSP beneficiary  countries in 2009,M14,
297,2012,Preferential tariff for APTA(LDC)countries,M15,
298,2012,COMESA countries not members of the FTA in 2009,M16,
299,2012,Macao,MAC,0.253917385175709
300,2012,Morocco,MAR,0.0757511824415455
301,2012,Moldova,MDA,0.0961824464581427
302,2012,Madagascar,MDG,0.0920853762156837
303,2012,Maldives,MDV,0.092231826981474
304,2012,Mexico,MEX,0.502716049529339
305,2012,"Macedonia, FYR",MKD,0.109485566019182
306,2012,Mali,MLI,0.355150200937543
307,2012,Malta,MLT,0.0481421135387702
308,2012,Myanmar,MMR,0.232340987562345
309,2012,Mongolia,MNG,
310,2012,Montenegro,MNT,0.0785301502496422
311,2012,Mozambique,MOZ,0.101793290065424
312,2012,Mauritania,MRT,0.21951602922212
313,2012,Montserrat,MSR,0.384338125174448
314,2012,Mauritius,MUS,0.0782652439385612
315,2012,Malawi,MWI,0.0382997179979886
316,2012,Malaysia,MYS,0.0813591085104828
317,2012,Mayotte,MYT,
318,2012,Developing Countries,N01,
319,2012,European Union,N04,
320,2012,European Free Trade Association,N05,
321,2012,"ACP (Africa, Caribbean and Pacific)",N08,
322,2012,Least Developed Countries,N09,
323,2012,Maghreb Countries,N12,
324,2012,UDEAC,N13,
325,2012,ECOWAS,N14,
326,2012,COMESA,N16,
327,2012,"Bosnia, Croatia and Macedonia",N19,
328,2012,TAG,N20,
329,2012,AndeanGroup and Central American Common Market,N22,
330,2012,COMESA,N23,
331,2012,East African Community,N24,
332,2012,COMESA Free Trade Area in 2003,N25,
333,2012,SACU (Southern African Customs Union),N26,
334,2012,COMESA Free Trade Area 2005,N27,
335,2012,COMESA Free Trade Area 2006,N28,
336,2012,Peru and Panama,N29,
337,2012,LAIA (ALADI),N32,
338,2012,Andean Pact countries,N33,
339,2012,C. American Common Market,N34,
340,2012,Caribbean Community,N35,
341,2012,MERCOSUR,N37,
342,2012,African Growth and Opportunity Act (AGOA) Preferen,N39,
343,2012,ASEAN,N44,
344,2012,Bangkok Agreement,N45,
345,2012,SAARC,N47,
346,2012,"Bhutan, Maldives, Nepal",N48,
347,2012,AGOA beneficiaries: USA 2002,N49,
348,2012,Caribbean Basin Trade Partnership Act : 2002      ,N51,
349,2012,ASEAN,N52,
350,2012,AGOA beneficiaries: USA 2004,N54,
351,2012,EU beneficiaries:Switzerland 2004,N55,
352,2012,EFTA beneficiaries:Switzerland 2004,N56,
353,2012,GSP Beneficiaries: Switzerland 2004,N57,
354,2012,SADC,N58,
355,2012,CEMAC Member States,N59,
356,2012,AGOA beneficiaries: USA 2005,N60,
357,2012,Gulf Cooperation Council (GCC) countries,N61,
358,2012,League of Arab States,N62,
359,2012,EU25,N63,
360,2012,Countries of the Protocol of 16,N64,
361,2012,GSP Beneficiaries: Turkey 2005,N65,
362,2012,"Caribbean Community
 (CARICOM countries)",N66,
363,2012,Caribbean Community - CARICOM LDC members,N67,
364,2012,Caribbean Community - MDC members,N68,
365,2012,UEMOA,N69,
366,2012,Forum Islands Countries,N72,
367,2012,Caribbean Basin Trade Partnership Act : 2006,N73,
368,2012,SADC countries excluding South Africa,N74,
369,2012,Preferential tariff for CAFTA countries,N75,
370,2012,AGOA beneficiaries: USA 2006,N78,
371,2012,Preferential tariff for MSG countries,N79,
372,2012,CIS Countries,N80,
373,2012,GSTP 48 Signatories,N82,
374,2012,GSTP - LDCs,N85,
375,2012,Forum Islands Countries,N86,
376,2012,"Hong Kong, Korea Rep., Singapore, Taiwan",N87,
377,2012,British Preferential Tariff for Canada,N88,
378,2012,"Czech Rep.,Slovakia",N89,
379,2012,Commonwealth Caribbean Countries,N90,
380,2012,"Botswana, Namibia",N91,
381,2012,"Australia, New Zealand",N92,
382,2012,"Iceland, Liechtensten, Norway",N93,
383,2012,"Estonia, Latvia, Lithuania",N94,
384,2012,"Iran, Pakistan, Turkey",N95,
385,2012,Trade Negotiations among Developing Countries (TND,N96,
386,2012,Caribbean Economic Recovery Act,N97,
387,2012,Namibia,NAM,0.0745266295542995
388,2012,Niger,NER,0.327315560113656
389,2012,Nigeria,NGA,0.0710186197957742
390,2012,Nicaragua,NIC,0.304729243695184
391,2012,Norway,NOR,0.0921925785314482
392,2012,Nepal,NPL,0.260467856578895
393,2012,Nauru,NRU,
394,2012,New Zealand,NZL,0.0789455158910737
395,2012,AGOA beneficiaries: USA 2008,O02,
396,2012,AGOA beneficiaries: USA 2009,O03,
397,2012,AGOA beneficiaries: USA 2010,O04,
398,2012,Oman,OMN,0.162380273260046
399,2012,AGOA eligible countries for textiles and apparel,OT3,
400,2012,EU Special incentive arrangement: 2006-2008,P00,
401,2012,Overseas countries and Territories,P01,
402,2012,Countries fighting drug,P02,
403,2012,Non-MFN Countries: Japan 2006,P15,
404,2012,East African Community (EAC),P21,
405,2012,North American Free Trade Agreement (NAFTA),P22,
406,2012,Preferential tariff for CARIFORUM countries,P23,
407,2012,GSP Beneficiaries: EU 2010,P24,
408,2012,"Botswana, Namibia, Swaziland",P25,
409,2012,Preferential tariff for CAFTA countries 2011,P26,
410,2012,GSP Beneficiaries: USA 2011,P27,
411,2012,"CARIFORUM - EU EPA: (CARICOM, DOM, EU) ",P29,
412,2012,Pakistan,PAK,0.0580898752124351
413,2012,Panama,PAN,0.0962351208176352
414,2012,Peru,PER,0.0775664417942369
415,2012,Philippines,PHL,0.111448900297862
416,2012,Palau,PLW,0.838987229153872
417,2012,Papua New Guinea,PNG,0.240612530690989
418,2012,Poland,POL,0.0831922457923114
419,2012,"Korea, Dem. Rep.",PRK,
420,2012,Portugal,PRT,0.0787682441027019
421,2012,Paraguay,PRY,0.163618896766565
422,2012,Occ.Pal.Terr,PSE,0.230059338246104
423,2012,French Polynesia,PYF,0.24820497921471
424,2012,Preferential tariff for GSTP R. of Korea 2009,Q02,
425,2012,Preferential tariff for SAARC 2009,Q06,
426,2012,Qatar,QAT,0.14492480410349
427,2012,GSP Beneficiaries:Kazakhstan 2010,R30,
428,2012,LDC Beneficiaries:Kazakhstan 2010,R50,
429,2012,Romania,ROM,0.0656677456852414
430,2012,Russian Federation,RUS,0.0350535115371297
431,2012,Rwanda,RWA,0.106382672600465
432,2012,Saudi Arabia,SAU,0.0842074517645774
433,2012,Fm Sudan,SDN,
434,2012,Senegal,SEN,0.129828156978735
435,2012,"Serbia, FR(Serbia/Montenegro)",SER,0.0484291039733069
436,2012,Singapore,SGP,0.0598307299012022
437,2012,Solomon Islands,SLB,0.328811519668492
438,2012,Sierra Leone,SLE,
439,2012,El Salvador,SLV,0.275084364166186
440,2012,San Marino,SMR,
441,2012,Sao Tome and Principe,STP,0.114859693786094
442,2012,Sudan,SUD,0.316106260400089
443,2012,Suriname,SUR,0.190413101945988
444,2012,Slovak Republic,SVK,0.081156829483635
445,2012,Slovenia,SVN,0.0802324517429487
446,2012,Sweden,SWE,0.0415279178368821
447,2012,Swaziland,SWZ,0.288499123497213
448,2012,Seychelles,SYC,0.130178876667211
449,2012,Syrian Arab Republic,SYR,
450,2012,Trans-Pacific Strategic Ec. Prtnrshp. Agrmnt.,T00,
451,2012,Chad,TCD,
452,2012,Togo,TGO,0.0959692693541174
453,2012,Thailand,THA,0.0577297417116003
454,2012,Tajikistan,TJK,
455,2012,Turkmenistan,TKM,
456,2012,East Timor,TMP,
457,2012,Tonga,TON,0.13076732224816
458,2012,Trinidad and Tobago,TTO,0.186473819723207
459,2012,Tunisia,TUN,0.132987450185665
460,2012,Turkey,TUR,0.0367248081419768
461,2012,Tuvalu,TUV,
462,2012,"Taiwan, China",TWN,
463,2012,Tanzania,TZA,0.120099387190248
464,2012,Uganda,UGA,0.0495024426471958
465,2012,Ukraine,UKR,0.0775154964039865
466,2012,Unspecified,UNS,
467,2012,Uruguay,URY,0.0734185960599094
468,2012,United States,USA,0.0559625417854533
469,2012,Uzbekistan,UZB,
470,2012,St. Vincent and the Grenadines,VCT,0.0588535635116637
471,2012,Venezuela,VEN,0.254313996856641
472,2012,Vietnam,VNM,0.0624088350369493
473,2012,Vanuatu,VUT,
474,2012,Samoa,WSM,0.267665233031175
475,2012,Yemen,YEM,0.227532623625795
476,2012,"Yugoslavia,FR(Serbia/Montenegr",YUG,
477,2012,South Africa,ZAF,0.10689983100186
478,2012,"Congo, Dem. Rep.",ZAR,
479,2012,Zambia,ZMB,0.167536679584345
480,2012,Zimbabwe,ZWE,0.108001289476757
