,Year,Country,iso3code,hhi
46,2009,Global System of Trade Preferences (GSTP) LDCs,A48,
47,2009,Preferential tariff for 4 selected LDCs,A49,
48,2009,Aruba,ABW,0.354395277623475
49,2009,Afghanistan,AFG,0.452319775426706
50,2009,Angola,AGO,0.203756665478039
51,2009,Anguila,AIA,
52,2009,Albania,ALB,0.507435946169356
53,2009,Andorra,AND,0.261648553896494
54,2009,Netherlands Antilles,ANT,
55,2009,United Arab Emirates,ARE,0.0936641094518316
56,2009,Argentina,ARG,0.0596907835260446
57,2009,Armenia,ARM,0.101059731394103
58,2009,Antigua and Barbuda,ATG,0.714507099231551
59,2009,Australia,AUS,0.113047623398161
60,2009,Austria,AUT,0.109941973361663
61,2009,Azerbaijan,AZE,0.105264501162972
62,2009,Caribbean Basin Trade Partnership Act : 2007,B01,
63,2009,Caribbean Basin Trade Partnership Act: 2009,B02,
64,2009,"China 2 Selected African LDCs (NER,SOM)",B03,
65,2009,China Selected LDCs countries,B04,
66,2009,Burundi,BDI,0.168488378443122
67,2009,Benin,BEN,0.127032593404802
68,2009,Burkina Faso,BFA,0.274694016267451
69,2009,Bangladesh,BGD,0.0954812429259452
70,2009,Bulgaria,BGR,0.0516912047376854
71,2009,Bahrain,BHR,0.0553414495073117
72,2009,"Bahamas, The",BHS,0.169677154139126
73,2009,Bosnia and Herzegovina,BIH,0.0945369520780706
74,2009,Belarus,BLR,0.180759391396221
75,2009,Belize,BLZ,0.653064377968442
76,2009,Bermuda,BMU,0.155839298898023
77,2009,Bolivia,BOL,0.178620851202504
78,2009,Brazil,BRA,0.0560986646347013
79,2009,Barbados,BRB,0.529035729190451
80,2009,Brunei,BRN,0.260583317726495
81,2009,Bhutan,BTN,0.875694830138507
82,2009,Botswana,BWA,0.157867270629615
83,2009,Andean Trade Preference Act 2009,C01,
84,2009,ASEAN-Australia-New Zealand Free Trade Area,C02,
85,2009,"Hong Kong, Korea Rep., Taiwan",C03,
86,2009,Andean Trade Preference Act 2010,C04,
87,2009,Central African Republic,CAF,0.174677119544288
88,2009,Canada,CAN,0.500483566179858
89,2009,Switzerland,CHE,0.0687457772667183
90,2009,Chile,CHL,0.0858741013262306
91,2009,China,CHN,0.0679594237122415
92,2009,Cote d'Ivoire,CIV,0.0636755328060717
93,2009,Cameroon,CMR,0.08409898611512
94,2009,"Congo, Rep.",COG,0.237013175084488
95,2009,Cook Islands,COK,0.209380838809923
96,2009,Colombia,COL,0.141145196789833
97,2009,Comoros,COM,0.135360785460199
98,2009,Cape Verde,CPV,0.268958419231583
99,2009,Costa Rica,CRI,0.12367810463244
100,2009,Czechoslovakia,CSK,
101,2009,Cuba,CUB,
102,2009,Cyprus,CYP,0.115126610990723
103,2009,Czech Republic,CZE,0.125039612496599
104,2009,Djibouti,DJI,0.304330044471755
105,2009,Dominica,DMA,0.110794410806159
106,2009,Dominican Republic,DOM,0.409802702506869
107,2009,Algeria,DZA,0.114244609550955
108,2009,Ecuador,ECU,0.138121036006839
109,2009,"Egypt, Arab Rep.",EGY,0.0379519061674948
110,2009,Eritrea,ERI,
111,2009,Estonia,EST,0.0708243086272009
112,2009,Ethiopia(excludes Eritrea),ETH,0.0577508805083783
113,2009,European Union,EUN,
114,2009,Finland,FIN,0.0398669703000062
115,2009,Fiji,FJI,0.13867468494521
116,2009,Faeroe Islands,FRO,0.124129481082909
117,2009,GSP Beneficiaries: Canada 1994,G10,
118,2009,GSP Beneficiaries: Canada 1995,G11,
119,2009,GSP Beneficiaries: Canada 1996,G12,
120,2009,GSP Beneficiaries: Canada 1997,G13,
121,2009,GSP Beneficiaries: Canada 1998,G14,
122,2009,GSP Beneficiaries: Canada 1999,G15,
123,2009,GSP Beneficiaries: Canada 2000,G16,
124,2009,GSP beneficiaries:Canada 2004,G17,
125,2009,GSP Beneficiaries: Canada 2005,G18,
126,2009,GSP Beneficiaries: Canada 2008,G19,
127,2009,GSP Beneficiaries: EU 1994,G20,
128,2009,GSP Beneficiaries: EU 1995,G21,
129,2009,GSP Beneficiaries: EU 1996,G22,
130,2009,GSP Beneficiaries: EU 1997,G23,
131,2009,GSP Beneficiaries: EU 1998,G24,
132,2009,GSP Beneficiaries: EU 1999,G25,
133,2009,GSP Beneficiaries: EU 2000,G26,
134,2009,"GSP Beneficiaries: EU 2004
",G27,
135,2009,GSP Beneficiaries: Japan 1994,G30,
136,2009,GSP Beneficiaries: Japan 1995,G31,
137,2009,GSP Beneficiaries: Japan 1996,G32,
138,2009,GSP Beneficiaries: Japan 1997,G33,
139,2009,GSP Beneficiaries: Japan 1998,G34,
140,2009,GSP Beneficiaries: Japan 1999,G35,
141,2009,GSP Beneficiaries: Japan 2000,G36,
142,2009,GSP Beneficiaries: Japan 2004-2005,G37,
143,2009,GSP Beneficiaries: Japan 2005,G38,
144,2009,GSP Beneficiaries: Japan 2006,G39,
145,2009,GSP Beneficiaries: USA 1994,G40,
146,2009,GSP Beneficiaries: USA 1995,G41,
147,2009,GSP Beneficiaries: USA 1996,G42,
148,2009,GSP Beneficiaries: USA 1997,G43,
149,2009,GSP Beneficiaries: USA 1998,G44,
150,2009,GSP Beneficiaries: USA 1999,G45,
151,2009,GSP Beneficiaries: USA 2000,G46,
152,2009,GSP Beneficiaries: USA 2002,G47,
153,2009,GSP Beneficiaries: USA 2003,G48,
154,2009,GSP Beneficiaries: USA 2004,G49,
155,2009,GSP Beneficiaries: USA 2005,G50,
156,2009,GSP Beneficiaries: Australia 1996,G51,
157,2009,GSP Beneficiaries: Hungary 1996,G52,
158,2009,GSP Beneficiaries: New Zealand 1996,G53,
159,2009,GSP Beneficiaries: Norway 1996,G54,
160,2009,GSP Beneficiaries: Poland 1994,G57,
161,2009,GSP Beneficiaries: Poland 1995,G58,
162,2009,GSP Beneficiaries: Poland 1996,G59,
163,2009,GSP Beneficiaries: Russia 1996,G60,
164,2009,GSP Beneficiaries: Switzerland 1996,G61,
165,2009,GSP Beneficiaries: Switzerland 1997,G62,
166,2009,GSP Beneficiaries: New Zealand 2005,G63,
167,2009,"GSP Beneficiaries: New Zealand 2006
",G64,
168,2009,GSP1: Australia 2006 (Code 'DCS'),G65,
169,2009,GSP Beneficiaries: Japan 2007,G70,
170,2009,GSP Beneficiaries: USA 2006,G80,
171,2009,GSP Beneficiaries: USA 2007,G81,
172,2009,GSP Beneficiaries: USA 2009,G82,
173,2009,GSP Beneficiaries: USA 2010,G83,
174,2009,Gabon,GAB,0.11744818942095
175,2009,Gaza Strip,GAZ,
176,2009,United Kingdom,GBR,0.0522749298454624
177,2009,Georgia,GEO,0.0590164207667523
178,2009,Ghana,GHA,0.0814970971747846
179,2009,Guinea,GIN,
180,2009,"Gambia, The",GMB,0.185939745356617
181,2009,Guinea-Bissau,GNB,
182,2009,Equatorial Guinea,GNQ,
183,2009,Grenada,GRD,0.0949779632341442
184,2009,Greenland,GRL,0.399699394411475
185,2009,Guatemala,GTM,0.209226633968438
186,2009,French Guiana,GUF,
187,2009,Guyana,GUY,0.136120022433741
188,2009,European Community 12  (-1994),H01,
189,2009,EFTA 6 (-1994),H02,
190,2009,"Hong Kong, China",HKG,0.0555162310305779
191,2009,Honduras,HND,0.407096413255164
192,2009,Croatia,HRV,0.0855045565516312
193,2009,Haiti,HTI,
194,2009,Hungary,HUN,0.0851301876698028
195,2009,Indonesia,IDN,0.0653860497117672
196,2009,India,IND,0.0425964871970941
197,2009,"Iran, Islamic Rep.",IRN,
198,2009,Iraq,IRQ,
199,2009,Iceland,ISL,0.0937960917449742
200,2009,Israel,ISR,0.153184011347823
201,2009,Preferential tariff for CARICOM MDC countries,J72,
202,2009,Jamaica,JAM,0.161109666720771
203,2009,Jordan,JOR,0.0875159177439968
204,2009,Japan,JPN,0.0786038695321309
205,2009,Preferential tariff for PICTA countries,K31,
206,2009,Customs Union (Russia-Belarus-Kazakhstan),K51,
207,2009,Kazakhstan,KAZ,0.0703446968629552
208,2009,Kenya,KEN,0.0582595215795961
209,2009,Kyrgyz Republic,KGZ,0.257701173834797
210,2009,Cambodia,KHM,0.191304266347692
211,2009,St. Kitts and Nevis,KNA,0.388841371484297
212,2009,"Korea, Rep.",KOR,0.10411687263725
213,2009,Kuwait,KWT,
214,2009,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L10,
215,2009,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L11,
216,2009,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L14,
217,2009,GSP for LDC Beneficiaries: Beneficiaries: Canada 1,L15,
218,2009,GSP for LDC Beneficiaries: Beneficiaries: Canada 2,L16,
219,2009,GSP for LDC Beneficiaries: Canada 2001,L17,
220,2009,GSP for LDC Beneficiaries: Canada 2008,L19,
221,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 1994,L20,
222,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 1995,L21,
223,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 1996,L22,
224,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 1997,L23,
225,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 1998,L24,
226,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 1999,L25,
227,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 2000,L26,
228,2009,GSP for LDC Beneficiaries: Beneficiaries: EU 2001,L27,
229,2009,"GSP LDC Beneficiaries: Beneficiaries: EU 2004
",L28,
230,2009,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L30,
231,2009,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L31,
232,2009,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L32,
233,2009,GSP for LDC Beneficiaries: Beneficiaries: Japan 19,L33,
234,2009,GSP for LDC Beneficiaries: Japan 1998,L34,
235,2009,GSP for LDC Beneficiaries: Japan 1999,L35,
236,2009,GSP for LDC Beneficiaries: Japan 2000,L36,
237,2009,GSP for LDC Beneficiaries: Japan 2004-2005,L37,
238,2009,LDC Beneficiaries,L38,
239,2009,GSP for LDC Beneficiaries: Japan 2007,L39,
240,2009,GSP for LDC Beneficiaries: USA 1997,L43,
241,2009,GSP for LDC Beneficiaries: USA 1998,L44,
242,2009,GSP for LDC Beneficiaries: USA 1999,L45,
243,2009,GSP for LDC Beneficiaries: USA 2000,L46,
244,2009,GSP for LDC Beneficiaries: USA 2002,L47,
245,2009,GSP for LDC Beneficiaries: USA 2003,L48,
246,2009,LDC 51 Countries,L50,
247,2009,GSP for LDC Beneficiaries: Australia 1996,L51,
248,2009,GSP for LDC Beneficiaries: Hungary 1996,L52,
249,2009,GSP for LDC Beneficiaries: New Zealand 1996,L53,
250,2009,GSP for LDC Beneficiaries: Norway 1996,L54,
251,2009,GSP for LDC Beneficiaries: Norway 1998,L56,
252,2009,GSP for LDC Beneficiaries: Poland 1994,L57,
253,2009,GSP for LDC Beneficiaries: Poland 1995,L58,
254,2009,GSP for LDC Beneficiaries: Poland 1996,L59,
255,2009,GSP for LDC Beneficiaries: Russia 1996,L60,
256,2009,GSP for LDC Beneficiaries: Switzerland 1995,L61,
257,2009,GSP for LDC Beneficiaries: Switzerland 1996,L62,
258,2009,GSP for LDC Beneficiaries: Switzerland 1997,L63,
259,2009,LDC Beneficiaries:Turkey 1999,L64,
260,2009,Preferential tariff for African LDC countries,L69,
261,2009,GSP2: Australia 2006 (Code 'DC'),L70,
262,2009,GSP for LDC: Australia 2006 (Code 'LDC'),L71,
263,2009,Switzerland LDC GSP beneficiary countries in 2009,L72,
264,2009,LDC 51 Countries,L77,
265,2009,Preferential duty for 27 African LDCs:China 2008,L79,
266,2009,Pref for 5 Asian and Pacific LDCs: China 2008,L80,
267,2009,Preferential duty for 3 African LDCs:China 2008,L81,
268,2009,Special Preferential duty for 31 African Countries,L82,
269,2009,Special Preferential for 6 Asia Pacific Countries,L83,
270,2009,Preferential tariff for EPA countries,L85,
271,2009,AGOA eligible for certain textiles and apparel,L87,
272,2009,LDC Beneficiaries in 2009,L90,
273,2009,GSP for LDC Beneficiaries: USA 2010,L91,
274,2009,Lao PDR,LAO,
275,2009,Lebanon,LBN,0.129070133651189
276,2009,Liberia,LBR,
277,2009,Libya,LBY,0.163931048400465
278,2009,St. Lucia,LCA,0.782144624528042
279,2009,Liechtenstein,LIE,
280,2009,Sri Lanka,LKA,0.0915029419508307
281,2009,Lesotho,LSO,0.503677905557676
282,2009,Lithuania,LTU,0.0507246113103166
283,2009,Latvia,LVA,0.053893437817229
284,2009,Preferential tariff for selected GSTP countries,M01,
285,2009,EU 27 members,M02,
286,2009,Asia-Pacific Trade Agreement (APTA),M03,
287,2009,SIECA member states,M04,
288,2009,COMESA Free Trade Area in 2007,M05,
289,2009,Countries members of the Indian Ocean Commission (,M06,
290,2009,COMESA countries not members of the FTA in 2007,M07,
291,2009,AGADIR countries,M08,
292,2009,Switzerland LDC GSP beneficiary countries in 2008,M10,
293,2009,Switzerland GSP beneficiary  countries in 2008,M11,
294,2009,COMESA Free Trade Area 2008,M12,
295,2009,EU countries (32 territories):Switzerland 2009,M13,
296,2009,Switzerland GSP beneficiary  countries in 2009,M14,
297,2009,Preferential tariff for APTA(LDC)countries,M15,
298,2009,COMESA countries not members of the FTA in 2009,M16,
299,2009,Macao,MAC,0.154373118847358
300,2009,Morocco,MAR,0.10508676701533
301,2009,Moldova,MDA,0.0976815173128876
302,2009,Madagascar,MDG,0.139437561382981
303,2009,Maldives,MDV,0.10738225667699
304,2009,Mexico,MEX,0.55980893138083
305,2009,"Macedonia, FYR",MKD,0.0766837150257517
306,2009,Mali,MLI,
307,2009,Malta,MLT,0.0422629186742556
308,2009,Myanmar,MMR,
309,2009,Mongolia,MNG,
310,2009,Montenegro,MNT,0.165408588081603
311,2009,Mozambique,MOZ,0.0698971180345165
312,2009,Mauritania,MRT,0.190361202887191
313,2009,Montserrat,MSR,0.124843047988214
314,2009,Mauritius,MUS,0.108675989869961
315,2009,Malawi,MWI,0.0433681633079201
316,2009,Malaysia,MYS,0.0741248047996414
317,2009,Mayotte,MYT,0.130128585189473
318,2009,Developing Countries,N01,
319,2009,European Union,N04,
320,2009,European Free Trade Association,N05,
321,2009,"ACP (Africa, Caribbean and Pacific)",N08,
322,2009,Least Developed Countries,N09,
323,2009,Maghreb Countries,N12,
324,2009,UDEAC,N13,
325,2009,ECOWAS,N14,
326,2009,COMESA,N16,
327,2009,"Bosnia, Croatia and Macedonia",N19,
328,2009,TAG,N20,
329,2009,AndeanGroup and Central American Common Market,N22,
330,2009,COMESA,N23,
331,2009,East African Community,N24,
332,2009,COMESA Free Trade Area in 2003,N25,
333,2009,SACU (Southern African Customs Union),N26,
334,2009,COMESA Free Trade Area 2005,N27,
335,2009,COMESA Free Trade Area 2006,N28,
336,2009,Peru and Panama,N29,
337,2009,LAIA (ALADI),N32,
338,2009,Andean Pact countries,N33,
339,2009,C. American Common Market,N34,
340,2009,Caribbean Community,N35,
341,2009,MERCOSUR,N37,
342,2009,African Growth and Opportunity Act (AGOA) Preferen,N39,
343,2009,ASEAN,N44,
344,2009,Bangkok Agreement,N45,
345,2009,SAARC,N47,
346,2009,"Bhutan, Maldives, Nepal",N48,
347,2009,AGOA beneficiaries: USA 2002,N49,
348,2009,Caribbean Basin Trade Partnership Act : 2002      ,N51,
349,2009,ASEAN,N52,
350,2009,AGOA beneficiaries: USA 2004,N54,
351,2009,EU beneficiaries:Switzerland 2004,N55,
352,2009,EFTA beneficiaries:Switzerland 2004,N56,
353,2009,GSP Beneficiaries: Switzerland 2004,N57,
354,2009,SADC,N58,
355,2009,CEMAC Member States,N59,
356,2009,AGOA beneficiaries: USA 2005,N60,
357,2009,Gulf Cooperation Council (GCC) countries,N61,
358,2009,League of Arab States,N62,
359,2009,EU25,N63,
360,2009,Countries of the Protocol of 16,N64,
361,2009,GSP Beneficiaries: Turkey 2005,N65,
362,2009,"Caribbean Community
 (CARICOM countries)",N66,
363,2009,Caribbean Community - CARICOM LDC members,N67,
364,2009,Caribbean Community - MDC members,N68,
365,2009,UEMOA,N69,
366,2009,Forum Islands Countries,N72,
367,2009,Caribbean Basin Trade Partnership Act : 2006,N73,
368,2009,SADC countries excluding South Africa,N74,
369,2009,Preferential tariff for CAFTA countries,N75,
370,2009,AGOA beneficiaries: USA 2006,N78,
371,2009,Preferential tariff for MSG countries,N79,
372,2009,CIS Countries,N80,
373,2009,GSTP 48 Signatories,N82,
374,2009,GSTP - LDCs,N85,
375,2009,Forum Islands Countries,N86,
376,2009,"Hong Kong, Korea Rep., Singapore, Taiwan",N87,
377,2009,British Preferential Tariff for Canada,N88,
378,2009,"Czech Rep.,Slovakia",N89,
379,2009,Commonwealth Caribbean Countries,N90,
380,2009,"Botswana, Namibia",N91,
381,2009,"Australia, New Zealand",N92,
382,2009,"Iceland, Liechtensten, Norway",N93,
383,2009,"Estonia, Latvia, Lithuania",N94,
384,2009,"Iran, Pakistan, Turkey",N95,
385,2009,Trade Negotiations among Developing Countries (TND,N96,
386,2009,Caribbean Economic Recovery Act,N97,
387,2009,Namibia,NAM,0.110503587925934
388,2009,Niger,NER,0.416359279182164
389,2009,Nigeria,NGA,0.162039634687287
390,2009,Nicaragua,NIC,0.385724744030655
391,2009,Norway,NOR,0.0814716292497413
392,2009,Nepal,NPL,0.396020355285209
393,2009,Nauru,NRU,
394,2009,New Zealand,NZL,0.0735452883677916
395,2009,AGOA beneficiaries: USA 2008,O02,
396,2009,AGOA beneficiaries: USA 2009,O03,
397,2009,AGOA beneficiaries: USA 2010,O04,
398,2009,Oman,OMN,0.122268793488202
399,2009,AGOA eligible countries for textiles and apparel,OT3,
400,2009,EU Special incentive arrangement: 2006-2008,P00,
401,2009,Overseas countries and Territories,P01,
402,2009,Countries fighting drug,P02,
403,2009,Non-MFN Countries: Japan 2006,P15,
404,2009,East African Community (EAC),P21,
405,2009,North American Free Trade Agreement (NAFTA),P22,
406,2009,Preferential tariff for CARIFORUM countries,P23,
407,2009,GSP Beneficiaries: EU 2010,P24,
408,2009,"Botswana, Namibia, Swaziland",P25,
409,2009,Preferential tariff for CAFTA countries 2011,P26,
410,2009,GSP Beneficiaries: USA 2011,P27,
411,2009,"CARIFORUM - EU EPA: (CARICOM, DOM, EU) ",P29,
412,2009,Pakistan,PAK,0.0572963110465773
413,2009,Panama,PAN,0.0653915632075997
414,2009,Peru,PER,0.0831375452119938
415,2009,Philippines,PHL,0.0965403342193893
416,2009,Palau,PLW,0.835165561233933
417,2009,Papua New Guinea,PNG,
418,2009,Poland,POL,0.0876056825080021
419,2009,"Korea, Dem. Rep.",PRK,
420,2009,Portugal,PRT,0.101191726321126
421,2009,Paraguay,PRY,0.211827186040615
422,2009,Occ.Pal.Terr,PSE,0.211666284182195
423,2009,French Polynesia,PYF,0.321654706709339
424,2009,Preferential tariff for GSTP R. of Korea 2009,Q02,
425,2009,Preferential tariff for SAARC 2009,Q06,
426,2009,Qatar,QAT,
427,2009,GSP Beneficiaries:Kazakhstan 2010,R30,
428,2009,LDC Beneficiaries:Kazakhstan 2010,R50,
429,2009,Romania,ROM,0.0762219611433868
430,2009,Russian Federation,RUS,0.033668746786043
431,2009,Rwanda,RWA,0.0749903580810749
432,2009,Saudi Arabia,SAU,0.0811500588179325
433,2009,Fm Sudan,SDN,0.352819284888658
434,2009,Senegal,SEN,0.0766418812691615
435,2009,"Serbia, FR(Serbia/Montenegro)",SER,0.0552353763000697
436,2009,Singapore,SGP,0.0549895402746356
437,2009,Solomon Islands,SLB,0.393361016538267
438,2009,Sierra Leone,SLE,
439,2009,El Salvador,SLV,0.269020255263406
440,2009,San Marino,SMR,
441,2009,Sao Tome and Principe,STP,0.149221914185183
442,2009,Sudan,SUD,
443,2009,Suriname,SUR,0.12732249059051
444,2009,Slovak Republic,SVK,0.0802004394478192
445,2009,Slovenia,SVN,0.0747517194198306
446,2009,Sweden,SWE,0.0422002000286416
447,2009,Swaziland,SWZ,0.0358929192868897
448,2009,Seychelles,SYC,
449,2009,Syrian Arab Republic,SYR,0.0676782112667884
450,2009,Trans-Pacific Strategic Ec. Prtnrshp. Agrmnt.,T00,
451,2009,Chad,TCD,
452,2009,Togo,TGO,0.0973670928797525
453,2009,Thailand,THA,0.0559969986938963
454,2009,Tajikistan,TJK,
455,2009,Turkmenistan,TKM,
456,2009,East Timor,TMP,
457,2009,Tonga,TON,0.157184135186288
458,2009,Trinidad and Tobago,TTO,0.209878629490387
459,2009,Tunisia,TUN,0.134604801695083
460,2009,Turkey,TUR,0.0368830062314219
461,2009,Tuvalu,TUV,
462,2009,"Taiwan, China",TWN,
463,2009,Tanzania,TZA,0.0926445646869431
464,2009,Uganda,UGA,0.0513561875173281
465,2009,Ukraine,UKR,0.0576646383802302
466,2009,Unspecified,UNS,
467,2009,Uruguay,URY,0.064044143128421
468,2009,United States,USA,0.0521925701784036
469,2009,Uzbekistan,UZB,
470,2009,St. Vincent and the Grenadines,VCT,0.16963499083844
471,2009,Venezuela,VEN,0.322627862608526
472,2009,Vietnam,VNM,0.0703994666449508
473,2009,Vanuatu,VUT,0.336844063544115
474,2009,Samoa,WSM,0.182345060692423
475,2009,Yemen,YEM,0.145226129345326
476,2009,"Yugoslavia,FR(Serbia/Montenegr",YUG,
477,2009,South Africa,ZAF,0.0464672182044277
478,2009,"Congo, Dem. Rep.",ZAR,
479,2009,Zambia,ZMB,0.155629666417535
480,2009,Zimbabwe,ZWE,0.0578398172149503
